strategy,phase,date,ticker,result,return,hold_days,gc_gap,gc_approach,gc_slope,adx,breakout20,relative_strength,volume_surge,atr_ratio,vol,rsi
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-06-27,2501.T,WIN,7.283161248193005,1,9.820015709530573,False,1.564477049564883,43.76901043793244,0.2369020609624295,0.0039580063783655,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83937941103981
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-06-28,8304.T,WIN,4.668888076661582,1,2.7175196717046206,False,0.7366012686226275,20.990320188274765,-0.0732895277103407,-0.026920429438094,1.6019380915321466,1.3625394504747388,1.6835190058768823,60.003004790212685
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-08-26,3402.T,WIN,6.610718639476854,1,4.715827606691029,False,1.3227066472593751,23.32684532475757,2.1349457252975323,0.0451500436459163,2.120364579714173,1.9173481827076715,1.8661862363859685,71.48346162536029
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-09-08,6963.T,WIN,9.16016227966986,1,3.3893620853543576,False,1.4509106248306258,17.18095769494318,1.1029712651246637,0.0575263785273822,1.5761652398423698,2.645760651334246,1.9134264834457844,63.69423886254926
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-09-09,8233.T,WIN,7.053267143519604,1,7.105541799000664,False,2.4199945556682145,45.73481384957496,1.4067432305864047,0.0424266883455999,1.5726287733935918,2.043790612434175,2.0167180592190808,84.96763158936511
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190467855369368,False,2.762599771515561,32.502253972872694,4.70192056418719,0.0900231183938018,1.2789892584444156,2.572285661050892,1.6376233727228475,80.3229325921379
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814833273512,False,1.1505973775316924,23.74155604808448,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.83420405310372
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-10-04,4502.T,WIN,5.716130147708054,1,0.1784743575343055,False,0.0923245094762048,12.915699634489773,1.3032985071480097,0.0434327684042588,1.4568342799069054,1.6617514707737275,1.980215777578708,61.54222238309285
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-12-14,4183.T,WIN,6.430603916191225,1,4.047844054679063,False,1.7351517784141235,33.479572123155485,1.4353895514342296,0.0171772366764446,1.467974580070142,1.8658868331974905,1.530005084442979,66.28824165986663
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.971855644398381,1,4.314845115435128,False,2.9441936620840936,39.757572707652805,3.037997735177078,0.0651387718602605,1.4734035598886834,2.710002818495701,1.7106968019646855,78.03089137726066
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2023-01-04,8306.T,LOSS,-3.775167301369897,1,9.942719658467167,False,4.004070733289833,54.48105387526979,3.1403139901498456,0.0772792028387258,1.5402472630176538,2.5435928260703218,1.7562880669658096,80.23774180523199
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2023-01-12,8795.T,LOSS,-4.026654476872837,1,13.347417954690602,False,3.631369316896804,41.890548400116025,1.3733470028715944,-0.0147677138371697,1.2388590074410453,2.724761625604466,1.5983048518463,71.328456215825
UP25_SCORE80_NIKKEION_TP3.5_SL1.5_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956298462291527,1,3.5793454976751056,False,1.8802281847383415,28.135305814058743,-2.9213634828767376,0.0131222153202645,1.491419817093107,2.546350157227284,1.7096566069760155,58.65789422617695
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-01-12,5714.T,LOSS,-4.295131796819062,1,1.2667914158985716,False,2.8067392529406154,16.39457568210786,1.93286459671409,0.0544912829192339,1.615846141201611,2.1894147319957273,1.7259618550139368,67.75118149486724
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-04-19,8253.T,WIN,11.4156639745011,1,4.084392698272719,False,3.5245503241115417,22.750172421325345,-1.1771974446330935,0.2060237242815621,1.335099270600313,3.2901897070003163,3.089840470193115,80.5062782258433
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-04-20,7731.T,WIN,10.11635242189034,1,5.331680336362682,False,4.59412183603447,39.96061695549506,2.4221430897951146,0.0687167226151284,1.5101938005668956,2.9189578348258083,1.6191277214981885,74.05021789397345
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-04-21,7731.T,WIN,10.598580427162785,1,6.030270072443001,False,4.43980983593506,42.22073224618166,0.945948808394359,0.0388301428511543,1.4839668913029855,3.056737264903653,1.595042815112801,75.15408998764515
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-04-22,2501.T,HOLD,4.880529163344039,1,2.5435882976138267,False,0.7429700634418834,11.2336899057365,-1.065153125138607,0.0289660813330066,1.2305057571782538,1.7469739071937977,1.5558627044459803,63.39183940612279
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-06-24,7211.T,HOLD,9.683986177705707,1,20.00226775682819,False,4.349111237958314,42.11958274018931,-8.606555074968124,0.0025616587396224,1.480431990860245,4.325603013978093,1.9367317893950209,57.01585087264581
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-06-27,2501.T,WIN,7.283161248193005,1,9.820015709530573,False,1.564477049564883,43.76901043793244,0.2369020609624295,0.0039580063783655,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83937941103981
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-06-28,8304.T,WIN,4.668888076661582,1,2.7175196717046206,False,0.7366012686226275,20.990320188274765,-0.0732895277103407,-0.026920429438094,1.6019380915321466,1.3625394504747388,1.6835190058768823,60.003004790212685
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-08-26,3402.T,WIN,6.610718639476854,1,4.715827606691029,False,1.3227066472593751,23.32684532475757,2.1349457252975323,0.0451500436459163,2.120364579714173,1.9173481827076715,1.8661862363859685,71.48346162536029
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-09-08,6963.T,WIN,9.16016227966986,1,3.3893620853543576,False,1.4509106248306258,17.18095769494318,1.1029712651246637,0.0575263785273822,1.5761652398423698,2.645760651334246,1.9134264834457844,63.69423886254926
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-09-09,8233.T,WIN,7.053267143519604,1,7.105541799000664,False,2.4199945556682145,45.73481384957496,1.4067432305864047,0.0424266883455999,1.5726287733935918,2.043790612434175,2.0167180592190808,84.96763158936511
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190467855369368,False,2.762599771515561,32.502253972872694,4.70192056418719,0.0900231183938018,1.2789892584444156,2.572285661050892,1.6376233727228475,80.3229325921379
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814833273512,False,1.1505973775316924,23.74155604808448,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.83420405310372
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-10-04,4502.T,WIN,5.716130147708054,1,0.1784743575343055,False,0.0923245094762048,12.915699634489773,1.3032985071480097,0.0434327684042588,1.4568342799069054,1.6617514707737275,1.980215777578708,61.54222238309285
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-12-14,4183.T,WIN,6.430603916191225,1,4.047844054679063,False,1.7351517784141235,33.479572123155485,1.4353895514342296,0.0171772366764446,1.467974580070142,1.8658868331974905,1.530005084442979,66.28824165986663
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.971855644398381,1,4.314845115435128,False,2.9441936620840936,39.757572707652805,3.037997735177078,0.0651387718602605,1.4734035598886834,2.710002818495701,1.7106968019646855,78.03089137726066
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2023-01-04,8306.T,LOSS,-4.940919109757324,1,9.942719658467167,False,4.004070733289833,54.48105387526979,3.1403139901498456,0.0772792028387258,1.5402472630176538,2.5435928260703218,1.7562880669658096,80.23774180523199
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2023-01-12,8795.T,LOSS,-5.267897476621785,1,13.347417954690602,False,3.631369316896804,41.890548400116025,1.3733470028715944,-0.0147677138371697,1.2388590074410453,2.724761625604466,1.5983048518463,71.328456215825
UP30_SCORE80_NIKKEION_TP3.5_SL2.0_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956298462291527,1,3.5793454976751056,False,1.8802281847383415,28.135305814058743,-2.9213634828767376,0.0131222153202645,1.491419817093107,2.546350157227284,1.7096566069760155,58.65789422617695
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-01-12,5714.T,LOSS,-3.790090844007743,1,1.2667914158985716,False,2.8067392529406154,16.39457568210786,1.93286459671409,0.0544912829192339,1.615846141201611,2.1894147319957273,1.7259618550139368,67.75118149486724
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-04-19,8253.T,WIN,11.4156639745011,1,4.084392698272719,False,3.5245503241115417,22.750172421325345,-1.1771974446330935,0.2060237242815621,1.335099270600313,3.2901897070003163,3.089840470193115,80.5062782258433
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-04-20,7731.T,WIN,10.11635242189034,1,5.331680336362682,False,4.59412183603447,39.96061695549506,2.4221430897951146,0.0687167226151284,1.5101938005668956,2.9189578348258083,1.6191277214981885,74.05021789397345
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-04-21,7731.T,WIN,10.598580427162785,1,6.030270072443001,False,4.43980983593506,42.22073224618166,0.945948808394359,0.0388301428511543,1.4839668913029855,3.056737264903653,1.595042815112801,75.15408998764515
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-04-22,2501.T,HOLD,4.880529163344039,1,2.5435882976138267,False,0.7429700634418834,11.2336899057365,-1.065153125138607,0.0289660813330066,1.2305057571782538,1.7469739071937977,1.5558627044459803,63.39183940612279
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-06-24,7211.T,HOLD,9.683986177705707,1,20.00226775682819,False,4.349111237958314,42.11958274018931,-8.606555074968124,0.0025616587396224,1.480431990860245,4.325603013978093,1.9367317893950209,57.01585087264581
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-06-27,2501.T,WIN,7.283161248193005,1,9.820015709530573,False,1.564477049564883,43.76901043793244,0.2369020609624295,0.0039580063783655,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83937941103981
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-06-28,8304.T,WIN,4.668888076661582,1,2.7175196717046206,False,0.7366012686226275,20.990320188274765,-0.0732895277103407,-0.026920429438094,1.6019380915321466,1.3625394504747388,1.6835190058768823,60.003004790212685
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-08-26,3402.T,WIN,6.610718639476854,1,4.715827606691029,False,1.3227066472593751,23.32684532475757,2.1349457252975323,0.0451500436459163,2.120364579714173,1.9173481827076715,1.8661862363859685,71.48346162536029
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-09-08,6963.T,WIN,9.16016227966986,1,3.3893620853543576,False,1.4509106248306258,17.18095769494318,1.1029712651246637,0.0575263785273822,1.5761652398423698,2.645760651334246,1.9134264834457844,63.69423886254926
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-09-09,8233.T,WIN,7.053267143519604,1,7.105541799000664,False,2.4199945556682145,45.73481384957496,1.4067432305864047,0.0424266883455999,1.5726287733935918,2.043790612434175,2.0167180592190808,84.96763158936511
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190467855369368,False,2.762599771515561,32.502253972872694,4.70192056418719,0.0900231183938018,1.2789892584444156,2.572285661050892,1.6376233727228475,80.3229325921379
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814833273512,False,1.1505973775316924,23.74155604808448,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.83420405310372
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-10-04,4502.T,WIN,5.716130147708054,1,0.1784743575343055,False,0.0923245094762048,12.915699634489773,1.3032985071480097,0.0434327684042588,1.4568342799069054,1.6617514707737275,1.980215777578708,61.54222238309285
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-12-14,4183.T,WIN,6.430603916191225,1,4.047844054679063,False,1.7351517784141235,33.479572123155485,1.4353895514342296,0.0171772366764446,1.467974580070142,1.8658868331974905,1.530005084442979,66.28824165986663
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.971855644398381,1,4.314845115435128,False,2.9441936620840936,39.757572707652805,3.037997735177078,0.0651387718602605,1.4734035598886834,2.710002818495701,1.7106968019646855,78.03089137726066
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2023-01-04,8306.T,LOSS,-4.361591747196402,1,9.942719658467167,False,4.004070733289833,54.48105387526979,3.1403139901498456,0.0772792028387258,1.5402472630176538,2.5435928260703218,1.7562880669658096,80.23774180523199
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2023-01-12,8795.T,LOSS,-4.651311178990602,1,13.347417954690602,False,3.631369316896804,41.890548400116025,1.3733470028715944,-0.0147677138371697,1.2388590074410453,2.724761625604466,1.5983048518463,71.328456215825
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956298462291527,1,3.5793454976751056,False,1.8802281847383415,28.135305814058743,-2.9213634828767376,0.0131222153202645,1.491419817093107,2.546350157227284,1.7096566069760155,58.65789422617695
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-01-12,5714.T,LOSS,-4.295131796819062,1,1.2667914158985716,False,2.8067392529406154,16.39457568210786,1.93286459671409,0.0544912829192339,1.615846141201611,2.1894147319957273,1.7259618550139368,67.75118149486724
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-04-19,8253.T,WIN,13.060758828001275,1,4.084392698272719,False,3.5245503241115417,22.750172421325345,-1.1771974446330935,0.2060237242815621,1.335099270600313,3.2901897070003163,3.089840470193115,80.5062782258433
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-04-20,7731.T,WIN,11.575831339303233,1,5.331680336362682,False,4.59412183603447,39.96061695549506,2.4221430897951146,0.0687167226151284,1.5101938005668956,2.9189578348258083,1.6191277214981885,74.05021789397345
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-04-21,7731.T,WIN,12.126949059614612,1,6.030270072443001,False,4.43980983593506,42.22073224618166,0.945948808394359,0.0388301428511543,1.4839668913029855,3.056737264903653,1.595042815112801,75.15408998764515
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-04-22,2501.T,HOLD,4.880529163344039,1,2.5435882976138267,False,0.7429700634418834,11.2336899057365,-1.065153125138607,0.0289660813330066,1.2305057571782538,1.7469739071937977,1.5558627044459803,63.39183940612279
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-24,7211.T,HOLD,9.683986177705707,1,20.00226775682819,False,4.349111237958314,42.11958274018931,-8.606555074968124,0.0025616587396224,1.480431990860245,4.325603013978093,1.9367317893950209,57.01585087264581
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-27,2501.T,WIN,8.337898569363434,1,9.820015709530573,False,1.564477049564883,43.76901043793244,0.2369020609624295,0.0039580063783655,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83937941103981
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-28,8304.T,WIN,5.3501578018989475,1,2.7175196717046206,False,0.7366012686226275,20.990320188274765,-0.0732895277103407,-0.026920429438094,1.6019380915321466,1.3625394504747388,1.6835190058768823,60.003004790212685
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-08-26,3402.T,WIN,7.569392730830693,1,4.715827606691029,False,1.3227066472593751,23.32684532475757,2.1349457252975323,0.0451500436459163,2.120364579714173,1.9173481827076715,1.8661862363859685,71.48346162536029
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-08,6963.T,WIN,10.483042605336978,1,3.3893620853543576,False,1.4509106248306258,17.18095769494318,1.1029712651246637,0.0575263785273822,1.5761652398423698,2.645760651334246,1.9134264834457844,63.69423886254926
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-09,8233.T,WIN,8.075162449736707,1,7.105541799000664,False,2.4199945556682145,45.73481384957496,1.4067432305864047,0.0424266883455999,1.5726287733935918,2.043790612434175,2.0167180592190808,84.96763158936511
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190467855369368,False,2.762599771515561,32.502253972872694,4.70192056418719,0.0900231183938018,1.2789892584444156,2.572285661050892,1.6376233727228475,80.3229325921379
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814833273512,False,1.1505973775316924,23.74155604808448,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.83420405310372
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-10-04,4502.T,WIN,6.547005883094903,1,0.1784743575343055,False,0.0923245094762048,12.915699634489773,1.3032985071480097,0.0434327684042588,1.4568342799069054,1.6617514707737275,1.980215777578708,61.54222238309285
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-12-14,4183.T,WIN,7.363547332789955,1,4.047844054679063,False,1.7351517784141235,33.479572123155485,1.4353895514342296,0.0171772366764446,1.467974580070142,1.8658868331974905,1.530005084442979,66.28824165986663
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.971855644398381,1,4.314845115435128,False,2.9441936620840936,39.757572707652805,3.037997735177078,0.0651387718602605,1.4734035598886834,2.710002818495701,1.7106968019646855,78.03089137726066
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-01-04,8306.T,LOSS,-4.940919109757324,1,9.942719658467167,False,4.004070733289833,54.48105387526979,3.1403139901498456,0.0772792028387258,1.5402472630176538,2.5435928260703218,1.7562880669658096,80.23774180523199
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-01-12,8795.T,LOSS,-5.267897476621785,1,13.347417954690602,False,3.631369316896804,41.890548400116025,1.3733470028715944,-0.0147677138371697,1.2388590074410453,2.724761625604466,1.5983048518463,71.328456215825
UP25_SCORE80_NIKKEION_TP4.0_SL2.0_H1,VALIDATION,2023-03-10,7532.T,HOLD,2.5956298462291527,1,3.5793454976751056,False,1.8802281847383415,28.135305814058743,-2.9213634828767376,0.0131222153202645,1.491419817093107,2.546350157227284,1.7096566069760155,58.65789422617695
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-01-12,5714.T,LOSS,-3.790090844007743,1,1.2667914158985716,False,2.8067392529406154,16.39457568210786,1.93286459671409,0.0544912829192339,1.615846141201611,2.1894147319957273,1.7259618550139368,67.75118149486724
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-04-19,8253.T,WIN,13.060758828001275,1,4.084392698272719,False,3.5245503241115417,22.750172421325345,-1.1771974446330935,0.2060237242815621,1.335099270600313,3.2901897070003163,3.089840470193115,80.5062782258433
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-04-20,7731.T,WIN,11.575831339303233,1,5.331680336362682,False,4.59412183603447,39.96061695549506,2.4221430897951146,0.0687167226151284,1.5101938005668956,2.9189578348258083,1.6191277214981885,74.05021789397345
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-04-21,7731.T,WIN,12.126949059614612,1,6.030270072443001,False,4.43980983593506,42.22073224618166,0.945948808394359,0.0388301428511543,1.4839668913029855,3.056737264903653,1.595042815112801,75.15408998764515
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-04-22,2501.T,HOLD,4.880529163344039,1,2.5435882976138267,False,0.7429700634418834,11.2336899057365,-1.065153125138607,0.0289660813330066,1.2305057571782538,1.7469739071937977,1.5558627044459803,63.39183940612279
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-06-24,7211.T,HOLD,9.683986177705707,1,20.00226775682819,False,4.349111237958314,42.11958274018931,-8.606555074968124,0.0025616587396224,1.480431990860245,4.325603013978093,1.9367317893950209,57.01585087264581
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-06-27,2501.T,WIN,8.337898569363434,1,9.820015709530573,False,1.564477049564883,43.76901043793244,0.2369020609624295,0.0039580063783655,1.6676743248690045,2.1094746423408584,1.781581355293611,70.83937941103981
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-06-28,8304.T,WIN,5.3501578018989475,1,2.7175196717046206,False,0.7366012686226275,20.990320188274765,-0.0732895277103407,-0.026920429438094,1.6019380915321466,1.3625394504747388,1.6835190058768823,60.003004790212685
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-06-29,9501.T,TIMEOUT_LOSS,-2.1725388601036233,1,8.88196224656258,False,0.6706528765352271,22.37396857143523,5.272727272727273,0.204249264353729,2.005658483470548,3.857225100748418,2.7880650383729697,72.51589607440937
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-06-30,9501.T,HOLD,2.016402116402116,1,8.69955156950672,False,1.466418212752152,24.51597202150592,-2.072538860103623,0.19025697032202,1.2002946002712256,4.115226337448563,2.0613896712206934,67.97537846674064
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-08-26,3402.T,WIN,7.569392730830693,1,4.715827606691029,False,1.3227066472593751,23.32684532475757,2.1349457252975323,0.0451500436459163,2.120364579714173,1.9173481827076715,1.8661862363859685,71.48346162536029
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-09-08,6963.T,WIN,10.483042605336978,1,3.3893620853543576,False,1.4509106248306258,17.18095769494318,1.1029712651246637,0.0575263785273822,1.5761652398423698,2.645760651334246,1.9134264834457844,63.69423886254926
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-09-09,8233.T,WIN,8.075162449736707,1,7.105541799000664,False,2.4199945556682145,45.73481384957496,1.4067432305864047,0.0424266883455999,1.5726287733935918,2.043790612434175,2.0167180592190808,84.96763158936511
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-09-12,3099.T,HOLD,5.975621792551323,1,0.7190467855369368,False,2.762599771515561,32.502253972872694,4.70192056418719,0.0900231183938018,1.2789892584444156,2.572285661050892,1.6376233727228475,80.3229325921379
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-09-13,6762.T,HOLD,3.851113549341545,1,9.463814833273512,False,1.1505973775316924,23.74155604808448,3.5363494978756016,0.026732952469352,1.529791393965503,2.374283427218038,1.9478991951222084,70.83420405310372
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-10-04,4502.T,WIN,6.547005883094903,1,0.1784743575343055,False,0.0923245094762048,12.915699634489773,1.3032985071480097,0.0434327684042588,1.4568342799069054,1.6617514707737275,1.980215777578708,61.54222238309285
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-12-14,4183.T,WIN,7.363547332789955,1,4.047844054679063,False,1.7351517784141235,33.479572123155485,1.4353895514342296,0.0171772366764446,1.467974580070142,1.8658868331974905,1.530005084442979,66.28824165986663
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,VALIDATION,2022-12-15,7013.T,HOLD,3.971855644398381,1,4.314845115435128,False,2.9441936620840936,39.757572707652805,3.037997735177078,0.0651387718602605,1.4734035598886834,2.710002818495701,1.7106968019646855,78.03089137726066
